Ticker,Buy Date,Buy Price,Sell Date,Sell Price,Profit,Profit %,Duration,Ticker Cum Profit,Ticker Cum Profit %,Profitable,Trade Number,RSI,Upper BB,Lower BB,Vol
IFF,2023-05-10,90.36000061035156,2023-07-13,81.5199966430664,-8.840003967285156,-9.783094187222098,64,-8.840003967285156,-9.783094187222098,No,1,19.848079819907653,96.94447296969865,87.30905486233259,2.408854526841517
ILMN,2023-04-27,211.9199981689453,2023-12-08,116.22000122070312,-95.69999694824219,-45.15854934650808,225,-95.69999694824219,-45.15854934650808,No,1,17.165271963593995,240.94651184136183,212.07248992865772,7.218505478176027
INCY,2023-09-19,59.529998779296875,2023-12-12,57.36000061035156,-2.1699981689453125,-3.6452178959223946,84,-7.6699981689453125,-11.009040290694504,No,2,30.497665275429938,66.51675758468944,60.803242873074225,1.4283786779038061
INCY,2023-05-03,69.66999816894531,2023-07-21,64.16999816894531,-5.5,-7.894359329051294,79,-5.5,-7.894359329051294,No,1,20.0503799492067,77.378314633496,70.21568561064463,1.7906572557128408
INTC,2023-10-24,33.63999938964844,2023-11-17,42.90999984741211,9.270000457763672,27.556482241245817,24,18.19000244140625,62.294527281290144,Yes,3,36.57729360084227,37.01926258766545,33.935757553936114,0.7708762584323341
INTC,2023-08-18,32.22999954223633,2023-09-05,36.58000183105469,4.350002288818359,13.496749458894122,18,8.920001983642578,30.547951200617145,Yes,2,29.758019041029584,36.380651293619124,32.36347254671291,1.004294686726554
INTC,2023-04-26,29.200000762939453,2023-06-13,33.77000045776367,4.569999694824219,15.65068347746226,48,4.569999694824219,15.65068347746226,Yes,1,17.253027593519576,33.70371208170142,28.69271106740747,1.2527502535734867
INTU,2023-09-22,504.0,2023-11-15,558.989990234375,54.989990234375,10.910712348090277,54,92.24996948242188,22.052488015693587,Yes,2,22.880293389051715,564.5882326365125,505.50861794942494,14.769903671771909
INTU,2023-04-26,418.32000732421875,2023-05-23,455.5799865722656,37.259979248046875,8.90705168188825,27,37.259979248046875,8.90705168188825,Yes,1,17.207365688002824,453.9087177138274,419.68159295511794,8.556781189677366
INVH,2024-01-18,33.029998779296875,2024-03-01,33.900001525878906,0.8700027465820312,2.633977531744103,43,3.454998016357422,10.523904427837271,Yes,3,25.94717446605516,34.82393003729398,33.13301309319918,0.42272923602369955
INVH,2023-09-22,33.0,2023-11-15,33.439998626708984,0.4399986267089844,1.3333291718454072,54,2.5849952697753906,7.8738809795928235,Yes,2,21.714829527443086,34.69109911086026,32.36550489304599,0.5813985544535691
INVH,2023-06-26,32.83000183105469,2023-09-15,34.974998474121094,2.1449966430664062,6.5336476498073255,81,2.1449966430664062,6.5336476498073255,Yes,1,45.266280216260164,34.158342584550965,32.26194531065167,0.47409931847482517
IP,2023-10-23,33.06999969482422,2023-11-30,36.36000061035156,3.2900009155273438,9.948596752004994,38,2.5300025939941406,7.561275144111423,Yes,2,15.21684301121168,35.47926566413058,32.4202321309744,0.7647583832890459
IP,2023-04-27,33.459999084472656,2023-07-25,32.70000076293945,-0.7599983215332031,-2.2713638443758524,89,-0.7599983215332031,-2.2713638443758524,No,1,14.403043485831319,35.535421881359504,32.17814108403356,0.8393201993314845
IPG,2023-10-23,27.68000030517578,2023-11-16,30.239999771118164,2.559999465942383,9.248552881929333,24,4.209999084472656,12.108136407955152,Yes,3,38.93780423815115,29.37696933293232,27.125826077223934,0.5627858139270957
IPG,2023-07-24,31.829999923706055,2023-10-18,29.709999084472656,-2.1200008392333984,-6.660385938783757,86,1.6499996185302734,4.745469073359907,No,2,16.869207414976913,40.967780940791855,33.12258866522622,1.961298068891408
IPG,2023-04-28,34.77000045776367,2023-05-19,38.540000915527344,3.770000457763672,10.842681645469698,21,3.770000457763672,10.842681645469698,Yes,1,30.750028821331725,37.258593860391,34.40891483711876,0.7124197558180614
IQV,2024-01-12,215.9199981689453,2024-02-15,241.9499969482422,26.029998779296875,12.055390422396103,34,60.22999572753906,31.78363890635307,Yes,3,22.992369903606445,237.2761472983226,213.18485428859145,6.022823252432786
IQV,2023-09-21,204.0800018310547,2023-12-14,226.72999572753906,22.649993896484375,11.098585698384555,84,34.19999694824219,18.047491793267646,Yes,2,9.333783257926157,229.6694819867051,202.47052045470113,6.799740383000988
IQV,2023-04-27,189.5,2023-05-23,201.0500030517578,11.550003051757812,6.094988417814149,26,11.550003051757812,6.094988417814149,Yes,1,19.347421508426436,207.76830365334516,187.98269579733844,4.946401964001685
IR,2023-09-22,64.05999755859375,2023-12-12,74.20999908447266,10.150001525878906,15.844523747593037,81,15.430004119873047,28.285984116733236,Yes,2,28.669435654152153,71.85426316737731,63.72609953403871,2.03204090833465
IR,2023-04-27,54.54999923706055,2023-05-08,59.83000183105469,5.280002593994141,9.679198291183434,11,5.280002593994141,9.679198291183434,Yes,1,64.74006523776728,58.18508740587042,53.36327074842646,1.2054541643609902
IRM,2023-09-27,60.060001373291016,2023-11-16,62.2400016784668,2.1800003051757812,3.6297040548274753,50,10.040000915527344,18.689502396470594,Yes,3,17.910108968989633,64.0646495014483,59.43279045521673,1.1579647615578903
IRM,2023-08-17,59.189998626708984,2023-08-31,63.38999938964844,4.200000762939453,7.09579466191141,14,7.8600006103515625,14.631422992824506,Yes,2,20.601953511090073,61.69688609803339,57.69461666380744,1.0005673585564874
IRM,2023-05-25,53.720001220703125,2023-07-06,57.380001068115234,3.6599998474121094,6.813104549970829,42,3.6599998474121094,6.813104549970829,Yes,1,31.90544258548792,54.86026174517438,52.08147790936663,0.6946959589519369
ISRG,2023-10-13,266.8299865722656,2023-11-15,291.3900146484375,24.560028076171875,9.204373313387054,33,24.560028076171875,9.204373313387054,Yes,1,33.05398335291815,306.5961453621163,273.2678530509696,8.332073077786678
IT,2023-10-25,335.75,2023-11-06,387.80999755859375,52.05999755859375,15.50558378513589,12,69.17999267578125,22.70429599746004,Yes,2,15.910086540202755,364.1960043427464,334.54000029592544,7.414001011705252
IT,2023-04-21,304.70001220703125,2023-05-17,321.82000732421875,17.1199951171875,5.618639458916451,26,17.1199951171875,5.618639458916451,Yes,1,24.803942025864245,327.3595814641051,303.36341353101216,5.999041983273228
ITW,2023-08-11,241.0,2023-11-15,237.11000061035156,-3.8899993896484375,-1.6141076305595174,96,12.80999755859375,5.848779704459375,No,2,18.56212592730212,260.9015543861637,237.36972704694173,5.882956834805494
ITW,2023-06-01,219.02000427246094,2023-06-08,235.72000122070312,16.699996948242188,7.624872898581167,7,16.699996948242188,7.624872898581167,Yes,1,42.068117164701206,228.7763575020972,216.08082480991453,3.173883173045666
IVZ,2023-08-22,15.0600004196167,2023-12-04,14.729999542236328,-0.3300008773803711,-2.1912408246053032,104,0.1999988555908203,1.2853396542244246,No,2,17.03456044177514,16.740179336295203,14.469382774605677,0.5676991404223813
IVZ,2023-05-12,15.5600004196167,2023-06-09,16.09000015258789,0.5299997329711914,3.406167857829963,28,0.5299997329711914,3.406167857829963,Yes,1,20.614525936457014,16.915106145712635,14.738243826058607,0.5442155799135071
J,2023-11-22,123.58000183105469,2024-01-10,130.89999389648438,7.3199920654296875,5.923282049661073,49,20.379989624023438,18.51716343458352,Yes,3,24.390984760744217,139.21082097492206,125.74358805217753,3.3668082306861353
J,2023-09-07,132.0,2023-09-28,136.55999755859375,4.55999755859375,3.454543604995265,21,13.05999755859375,11.8662528150983,Yes,2,26.015030642717733,137.5463949886285,131.2489388736762,1.5743640287380791
J,2023-06-01,110.05999755859375,2023-07-03,118.55999755859375,8.5,7.723060320326438,32,8.5,7.723060320326438,Yes,1,33.321380048848425,118.75654540714436,109.59438156429118,2.2905409607132965
JBHT,2023-10-19,179.4199981689453,2023-11-16,182.57000732421875,3.1500091552734375,1.7556622380005424,28,27.730026245117188,16.625713388899516,Yes,3,25.649959529246217,197.049997900999,178.36978817077838,4.6700524325551465
JBHT,2023-08-18,188.17999267578125,2023-10-17,196.77999877929688,8.600006103515625,4.570095885981211,60,24.58001708984375,14.737105389575774,Yes,2,21.426407137217126,210.66932353714262,190.31447315475194,5.088712595597664
JBHT,2023-04-27,166.7899932861328,2023-06-30,182.77000427246094,15.980010986328125,9.580917099093575,64,15.980010986328125,9.580917099093575,Yes,1,40.28852203870786,179.43158734563858,165.32436510797473,3.526805559415965
JBL,2023-11-30,115.51000213623047,2024-02-02,130.5,14.989997863769531,12.9772293191464,64,26.8699951171875,34.06871330222181,Yes,3,12.35283839221141,137.87218727090115,118.04222541830781,4.957490463148337
JBL,2023-08-17,104.0,2023-08-29,112.0,8.0,7.6923076923076925,12,11.879997253417969,15.062757499311497,Yes,2,16.717554266386145,113.2624632882653,102.88404931549447,2.594603493192707
JBL,2023-04-24,78.87000274658203,2023-05-18,82.75,3.8799972534179688,4.91948411094244,24,3.8799972534179688,4.91948411094244,Yes,1,25.113600278324384,87.88871223119587,78.6102059206596,2.319626577634069
JCI,2023-08-03,63.439998626708984,2023-12-04,53.400001525878906,-10.039997100830078,-15.825973074033332,123,-2.589996337890625,-4.662459718204086,No,2,12.339272520019108,71.31752092996098,63.41653172812007,1.9752473004602285
JCI,2023-04-06,55.54999923706055,2023-05-08,63.0,7.450000762939453,13.411342691736955,32,7.450000762939453,13.411342691736955,Yes,1,26.35468719653612,60.899989364196784,54.70895495648193,1.5477586019287148
JKHY,2024-02-06,162.94000244140625,2024-02-09,175.0,12.05999755859375,7.401495874489485,3,9.229995727539062,5.909088289289453,Yes,2,33.06257182183272,170.4699408784418,163.34605796189024,1.7809707291378905
JKHY,2023-08-17,156.1999969482422,2023-11-15,153.3699951171875,-2.8300018310546875,-1.811780977174043,90,-2.8300018310546875,-1.811780977174043,No,1,12.342650156531732,177.96045119652436,158.33644821753816,4.906000744746543
JNJ,2024-02-05,156.61000061035156,2024-02-23,160.8800048828125,4.2700042724609375,2.7265208197558106,18,-0.7299957275390625,-0.45894363054428583,Yes,3,15.876468011327916,162.43044882190824,155.2088181458652,1.8054076690107663
JNJ,2023-08-22,166.86000061035156,2023-12-01,156.44000244140625,-10.419998168945312,-6.244754962741432,101,-5.0,-3.143467922007307,No,2,23.848062542183428,172.63657822224263,162.72901626017926,2.4768904905158493
JNJ,2023-05-16,159.05999755859375,2023-06-16,164.47999572753906,5.4199981689453125,3.407518076283586,31,5.4199981689453125,3.407518076283586,Yes,1,25.047756995982326,160.6245180405769,154.5775815687981,1.5117341179447006
JNPR,2023-10-05,27.049999237060547,2023-11-30,27.950000762939453,0.9000015258789062,3.3271776386811727,56,1.1700019836425781,3.809840503167404,Yes,3,19.005641569377673,28.843490633334795,26.404974141750657,0.6096291228960338
JNPR,2023-07-17,28.8799991607666,2023-09-01,29.219999313354492,0.3400001525878906,1.1772858811221154,46,0.2700004577636719,0.8791939622694008,Yes,2,24.49954541978137,31.66616328579411,28.6726337112762,0.7483823936294763
JNPR,2023-04-21,30.709999084472656,2023-05-30,30.639999389648438,-0.06999969482421875,-0.22793779521670987,39,-0.06999969482421875,-0.22793779521670987,No,1,25.540366589070956,34.38544360686895,30.411062893375185,0.9935951783734411
JPM,2023-08-16,150.60000610351562,2023-11-17,152.1999969482422,1.5999908447265625,1.0624108764157694,93,1.5999908447265625,1.0624108764157694,Yes,1,22.984670255173825,157.60106438869133,149.2042578769337,2.099201627939412
K,2023-08-02,62.07511520385742,2023-11-03,52.0,-10.075115203857422,-16.23052195838912,93,-7.924877166748047,-12.783996471239655,No,2,40.14465377275349,62.32812462215648,60.32043571109547,0.501922227765251
K,2023-05-31,61.99060821533203,2023-07-05,64.1408462524414,2.150238037109375,3.4686512989842875,35,2.150238037109375,3.4686512989842875,Yes,1,35.73342764809706,65.14754568534646,60.105136428301016,1.26060231426136
KDP,2023-09-06,33.06999969482422,2023-12-14,33.310001373291016,0.24000167846679688,0.7257383752088741,99,-1.1800003051757812,-3.5276540456260594,Yes,2,37.47080577167768,33.57144989947799,32.68861937542436,0.22070763101340918
KDP,2023-04-28,33.45000076293945,2023-07-07,32.029998779296875,-1.4200019836425781,-4.245147836336832,70,-1.4200019836425781,-4.245147836336832,No,1,14.70292652499272,35.887937146025465,33.03112489621087,0.7142030624536506
KEY,2023-10-23,9.819999694824219,2023-11-06,11.6899995803833,1.869999885559082,19.04276928383912,14,2.0799999237060547,19.100090524619816,Yes,3,29.288109359253312,10.652775366383734,9.531116502207576,0.2804147160440394
KEY,2023-08-16,10.619999885559082,2023-10-18,10.850000381469727,0.23000049591064453,2.1657297400105984,63,0.21000003814697266,1.9283749451462138,Yes,2,17.37634954886404,12.199115845680025,10.143491747856354,0.5139060244559175
KEY,2023-04-25,10.890000343322754,2023-06-08,10.869999885559082,-0.020000457763671875,-0.18365892684232313,44,-0.020000457763671875,-0.18365892684232313,No,1,18.605449323250554,12.152704220859713,10.22952711001187,0.4807942777119601
KEYS,2023-07-31,161.47000122070312,2023-11-15,130.11000061035156,-31.360000610351562,-19.42156460845477,107,-23.970001220703125,-16.021657056957885,No,2,22.81671949452692,173.00693737308387,161.7700615282833,2.8092189612001444
KEYS,2023-04-19,149.61000061035156,2023-05-18,157.0,7.3899993896484375,4.939508962970435,29,7.3899993896484375,4.939508962970435,Yes,1,21.89417651878665,162.70568441028314,150.07731729870125,3.1570917778954697
KHC,2023-10-06,32.130001068115234,2023-11-03,33.70000076293945,1.5699996948242188,4.886397891789164,28,0.970001220703125,2.7785769835087284,Yes,2,18.32244524349251,34.4762424719788,31.92785184259639,0.6370976573456029
KHC,2023-08-08,34.90999984741211,2023-09-22,34.310001373291016,-0.5999984741210938,-1.7187008786697884,45,-0.5999984741210938,-1.7187008786697884,No,1,17.683041337706726,36.09171836289788,33.9916178950367,0.5250251169652963
KIM,2023-08-17,19.260000228881836,2023-11-02,18.389999389648438,-0.8700008392333984,-4.517138260095999,77,-0.8700008392333984,-4.517138260095999,No,1,14.155118880834024,20.547670867357827,18.679731056775477,0.4669849526455878
KLAC,2023-09-18,455.42999267578125,2023-10-12,485.0,29.57000732421875,6.492766791771115,24,29.57000732421875,6.492766791771115,Yes,1,17.99587191555294,518.3886767989177,456.41168330850417,15.494248372603378
KMB,2023-05-23,140.27000427246094,2023-12-01,123.73999786376953,-16.530006408691406,-11.78441997947292,192,-16.530006408691406,-11.78441997947292,No,1,22.01636009465318,143.71154734536353,136.73858998373802,1.7432393404063768
KMI,2024-01-19,17.3799991607666,2024-02-22,17.25,-0.12999916076660156,-0.7479813984114573,34,2.0799999237060547,12.590798220762437,No,3,19.65749719896968,17.96859370472654,16.99925831553713,0.2423338472973529
KMI,2023-09-07,16.690000534057617,2024-01-04,18.149999618530273,1.4599990844726562,8.747747380195596,119,2.2099990844726562,13.377718058319147,Yes,2,12.862994071792599,17.25975101438271,16.156219024984967,0.2758829973494365
KMI,2023-05-03,16.520000457763672,2023-06-08,17.270000457763672,0.75,4.539951448049344,36,0.75,4.539951448049344,Yes,1,23.406614951856568,16.944012813242814,15.848897285786729,0.27377888186402133
KMX,2024-01-16,68.87000274658203,2024-02-13,73.5199966430664,4.649993896484375,6.751842182429928,28,-5.760009765625,-7.313369234883924,Yes,2,22.462271625929233,79.78715880360227,69.01783997569461,2.6923297069769103
KMX,2023-08-23,78.76000213623047,2023-11-15,68.3499984741211,-10.410003662109375,-13.217373514164315,84,-10.410003662109375,-13.217373514164315,No,1,24.745625355130443,87.0318634042106,79.27513656527184,1.9391817097346895
KO,2023-09-01,60.0,2023-11-24,58.459999084472656,-1.5400009155273438,-2.5666681925455728,84,-2.1200027465820312,-3.3629484704843247,No,2,20.577934777958646,60.50590974471019,58.65040777543141,0.4638754923196956
KO,2023-05-19,63.040000915527344,2023-07-21,62.459999084472656,-0.5800018310546875,-0.9200536526512448,63,-0.5800018310546875,-0.9200536526512448,No,1,27.98083975827548,63.03229210488213,61.37952163107978,0.4131926184505876
KR,2024-02-07,45.04999923706055,2024-02-20,48.2599983215332,3.2099990844726562,7.125414292642071,13,4.380001068115234,9.260044690832492,Yes,3,21.845962670306022,46.80473133284125,44.791632879194886,0.5032746134115895
KR,2023-08-17,47.099998474121094,2024-01-03,46.689998626708984,-0.4099998474121094,-0.8704880269526594,139,1.1700019836425781,2.4735771723350406,No,2,18.510580466271847,49.07310438865328,46.41748742348051,0.663904241293191
KR,2023-05-30,47.29999923706055,2023-07-25,48.880001068115234,1.5800018310546875,3.340384474714162,56,1.5800018310546875,3.340384474714162,Yes,1,16.9387449545259,49.63520572872509,46.19696208743702,0.8595609103220154
KVUE,2023-07-24,23.170000076293945,2023-12-04,20.6200008392334,-2.549999237060547,-11.0056073744667,133,-2.549999237060547,-11.0056073744667,No,1,26.091284912791508,25.851621203782887,23.307775730726387,0.6359613682641243
L,2023-06-01,56.279998779296875,2023-07-10,60.27000045776367,3.990001678466797,7.089555374927542,39,3.990001678466797,7.089555374927542,Yes,1,32.46286205720203,59.3997508187913,56.12564781707297,0.8185257504295815
LDOS,2023-09-22,92.30000305175781,2023-11-01,100.02999877929688,7.7299957275390625,8.374859666260702,40,2.029998779296875,2.2681550606668996,Yes,2,13.943474306844521,98.49317985792723,91.35596717576416,1.7843031705407675
LDOS,2023-04-27,89.5,2023-06-13,83.80000305175781,-5.6999969482421875,-6.368711674013618,47,-5.6999969482421875,-6.368711674013618,No,1,53.623638786199656,92.67581801209982,89.28970017637673,0.8465294589307749
LEN,2023-08-18,116.2300033569336,2023-11-03,118.83999633789062,2.6099929809570312,2.2455415173154036,77,15.17999267578125,14.029568487920244,Yes,2,22.594245219529554,130.2417938859618,117.73526681350107,3.1266317681151876
LEN,2023-05-24,108.19999694824219,2023-06-16,120.7699966430664,12.569999694824219,11.617375276671329,23,12.569999694824219,11.617375276671329,Yes,1,26.57770033786703,116.06930938703371,107.47925857561276,2.147512702855237
LH,2023-09-01,208.8000030517578,2023-10-27,204.88999938964844,-3.910003662109375,-1.8726070904990142,56,0.9439544677734375,0.5006666328912476,No,2,18.4492311436844,217.92440731395627,206.58187320362188,2.8356335275835907
LH,2023-04-26,188.53952026367188,2023-06-13,193.3934783935547,4.8539581298828125,2.574504338981328,48,4.8539581298828125,2.574504338981328,Yes,1,24.049167473431524,201.32762882424868,187.99331386373962,3.3335787401272667
LHX,2023-05-03,190.14999389648438,2023-11-06,185.5,-4.649993896484375,-2.4454346809055285,187,-4.649993896484375,-2.4454346809055285,No,1,17.244354790088394,203.75658897232876,185.72904945540563,4.506884879230786
LIN,2024-01-25,400.7200012207031,2024-02-16,432.2699890136719,31.54998779296875,7.873324939323924,22,72.07998657226562,20.51690341271853,Yes,3,38.031428266522575,412.25143391200885,402.8655643790068,2.3464673832505265
LIN,2023-09-22,370.8599853515625,2023-11-02,387.4700012207031,16.610015869140625,4.478783510007126,41,40.529998779296875,11.536490360451749,Yes,2,24.892192615438816,393.38949485410023,372.9677072943373,5.1054468899407315
LIN,2023-05-24,351.32000732421875,2023-06-14,375.239990234375,23.91998291015625,6.808602530877635,21,23.91998291015625,6.808602530877635,Yes,1,28.343634348135026,371.9095379552573,352.74236634161775,4.791792903409871
LKQ,2023-10-25,47.08000183105469,2023-12-15,46.790000915527344,-0.29000091552734375,-0.6159747328982785,51,-2.1000022888183594,-3.8412335086033393,No,3,18.435668351459796,51.54550295887648,46.668363847153785,1.219284777930674
LKQ,2023-07-28,55.45000076293945,2023-10-11,51.38999938964844,-4.060001373291016,-7.321914007987818,75,-1.8100013732910156,-3.3107763561608583,No,2,18.007199475018822,59.02897139874164,54.62969216021832,1.0998198096308296
LKQ,2023-05-24,54.66999816894531,2023-06-28,56.91999816894531,2.25,4.115602844995315,35,2.25,4.115602844995315,Yes,1,21.798709933314868,57.55078395903957,53.7507781594907,0.9500014498872186
LLY,2023-07-12,438.4700012207031,2023-08-09,520.3699951171875,81.89999389648438,18.678585460458937,28,81.89999389648438,18.678585460458937,Yes,1,28.95055690767586,468.9787320956303,435.96720906647914,8.252880757287777
LMT,2023-09-07,424.0,2023-10-10,441.5199890136719,17.519989013671875,4.13207288058299,33,13.78997802734375,2.9858131092571574,Yes,2,19.092592944693777,453.42456364324886,424.05634761163395,7.342054007903726
LMT,2023-04-27,461.8500061035156,2023-06-07,458.1199951171875,-3.730010986328125,-0.8076238902316065,41,-3.730010986328125,-0.8076238902316065,No,1,26.519830444489244,491.7726677342879,451.3079688623918,10.116174717974028
LNT,2023-09-28,48.869998931884766,2023-11-03,52.790000915527344,3.920001983642578,8.021285183791992,36,8.85000228881836,16.62284374494637,Yes,3,12.361029779301674,52.06888542402143,47.272720334645555,1.199041272343968
LNT,2023-09-06,49.349998474121094,2023-09-14,51.77000045776367,2.420001983642578,4.903752904696878,8,4.930000305175781,9.25995520238638,Yes,2,33.22343562035482,50.867932189065606,48.337303101461735,0.6326572719009675
LNT,2023-05-17,53.2400016784668,2023-07-24,55.75,2.509998321533203,4.7144970743838,68,2.509998321533203,4.7144970743838,Yes,1,25.493963731560058,54.42806340115194,51.85529841525432,0.643191246474405
LOW,2023-09-21,213.00999450683594,2023-11-15,202.44000244140625,-10.569992065429688,-4.962204750017246,55,13.500015258789062,6.771337507860148,No,3,14.352657887686576,236.60334245425554,210.13414991634994,6.6172981344764
LOW,2023-08-07,224.1999969482422,2023-08-31,230.85000610351562,6.6500091552734375,2.966105818818824,24,24.07000732421875,12.073034014005298,Yes,2,18.047838082219783,234.82514219093582,220.5730298061345,3.563028096200329
LOW,2023-05-17,199.3699951171875,2023-06-14,216.7899932861328,17.419998168945312,8.737522493646061,28,17.419998168945312,8.737522493646061,Yes,1,61.19270048453293,207.9628811788936,196.27473021026657,2.9220377421567583
LRCX,2023-10-26,589.0999755859375,2023-11-13,680.0,90.9000244140625,15.43032221715006,18,131.1300048828125,21.12376576784912,Yes,2,22.48789375628843,665.7391513804038,579.1887538930338,21.63759937184251
LRCX,2023-09-18,620.77001953125,2023-10-13,661.0,40.22998046875,6.480657764227739,25,40.22998046875,6.480657764227739,Yes,1,32.11474254256757,708.1746446257796,625.6246961945328,20.63748710781169
LULU,2023-10-04,367.760009765625,2023-10-17,415.0,47.239990234375,12.845330916888228,13,109.3599853515625,30.17659690766992,Yes,3,30.506869055019607,401.3499617290875,369.61803143497497,7.932982573528146
LULU,2023-08-25,362.05999755859375,2023-09-05,400.0,37.94000244140625,10.478926889808161,11,62.1199951171875,17.141279294538673,Yes,2,33.20895890362,391.68456837801233,366.7744282040189,6.227535043498371
LULU,2023-05-23,362.3999938964844,2023-07-20,386.5799865722656,24.17999267578125,6.672183521804363,58,24.17999267578125,6.672183521804363,Yes,1,18.425092032656224,392.0561629163029,360.78183146846266,7.818582861960079
LUV,2024-01-04,27.3700008392334,2024-01-24,31.31999969482422,3.9499988555908203,14.431855076630882,20,-0.8900012969970703,-3.0169535491426114,Yes,3,38.227435665123245,30.27082899503839,27.629951301287296,0.6602194234377727
LUV,2023-07-28,32.77000045776367,2023-12-04,26.65999984741211,-6.1100006103515625,-18.645103829725514,129,-4.840000152587891,-16.406780178264036,No,2,30.146963543593017,39.176959618064345,33.46625022080285,1.4276773493153725
LUV,2023-04-27,29.5,2023-06-08,30.770000457763672,1.2700004577636719,4.305086297503973,42,1.2700004577636719,4.305086297503973,Yes,1,17.14850870387626,32.589009386375665,30.063455480262515,0.6313884765282878
LVS,2023-11-30,45.5,2024-01-03,50.689998626708984,5.189998626708984,11.406590388371395,34,-6.650001525878906,-11.248311309241938,Yes,2,28.349766375522947,50.377882115874925,45.993836100067455,1.0960115039518659
LVS,2023-05-17,59.119998931884766,2023-10-25,47.279998779296875,-11.84000015258789,-20.02706421938433,161,-11.84000015258789,-20.02706421938433,No,1,38.520985112948836,64.33551387737698,58.08863506366306,1.5617197034284795
LW,2023-05-25,109.08999633789062,2023-12-05,102.19000244140625,-6.899993896484375,-6.325047326166033,194,-6.899993896484375,-6.325047326166033,No,1,20.861132668107004,114.20090995809522,107.88957008340867,1.5778349686716406
LYB,2024-01-18,92.88999938964844,2024-02-13,95.81999969482422,2.9300003051757812,3.154268838871687,26,5.1800079345703125,5.692316411615728,Yes,3,33.059618955910224,96.81942276039813,91.85701843222883,1.2406010820423226
LYB,2023-09-22,95.7699966430664,2023-11-15,96.37000274658203,0.600006103515625,0.62650738701792,54,2.2500076293945312,2.472535856477507,Yes,2,23.639647949697434,99.51357003613008,92.84024771289337,1.6683305808091728
LYB,2023-04-27,91.0,2023-06-08,92.6500015258789,1.6500015258789062,1.8131884899768203,42,1.6500015258789062,1.8131884899768203,Yes,1,32.90639265771168,93.57788053377526,85.9023822225724,1.9188745778007177
LYV,2024-02-06,87.5,2024-02-16,93.9000015258789,6.400001525878906,7.314287458147321,10,29.159996032714844,44.397070489076945,Yes,4,48.52291221148555,91.82867943596823,87.54431937384622,1.0710900155305039
LYV,2023-12-06,81.9000015258789,2023-12-15,92.8499984741211,10.949996948242188,13.36995939466764,9,22.759994506835938,34.65285383843456,Yes,3,32.37401484716365,91.38715435020995,81.45584491736818,2.482827358210445
LYV,2023-08-01,87.4800033569336,2023-10-09,87.80999755859375,0.32999420166015625,0.3772224382682322,69,11.80999755859375,17.981116783982547,Yes,2,18.379845442385687,100.56855152825374,87.05344859381658,3.3787757336092907
LYV,2023-04-27,65.68000030517578,2023-05-08,77.16000366210938,11.480003356933594,17.47868956089048,11,11.480003356933594,17.47868956089048,Yes,1,49.89112134790696,71.30415475188123,65.6228449124254,1.420327459863953
MA,2023-09-25,400.6000061035156,2023-12-14,425.010009765625,24.410003662109375,6.09336078137797,80,44.600006103515625,12.122531504872187,Yes,2,23.362074756647417,420.1122847434682,401.5506791237193,4.640401404937233
MA,2023-05-25,367.9100036621094,2023-06-30,388.1000061035156,20.19000244140625,5.487755766475125,36,20.19000244140625,5.487755766475125,Yes,1,30.310156184090346,390.6683036570726,367.23339312027116,5.858727634200368
MAA,2023-05-25,145.4499969482422,2023-12-04,125.80000305175781,-19.649993896484375,-13.509793268319386,193,-19.649993896484375,-13.509793268319386,No,1,17.75385956446867,151.17265363105489,139.81378893486308,2.83971617404795
MAR,2023-09-22,195.22000122070312,2023-11-15,203.38999938964844,8.169998168945312,4.185021062318732,54,8.169998168945312,4.185021062318732,Yes,1,27.889766266447424,207.45089328034862,194.28226406828418,3.2921573030161158
MAS,2023-08-18,56.2400016784668,2023-11-06,54.79999923706055,-1.44000244140625,-2.560459456667475,80,3.1499977111816406,6.2686521615555035,No,2,26.245116326793394,61.63444311029274,56.16022432439964,1.3685546964732767
MAS,2023-05-25,50.25,2023-06-08,54.84000015258789,4.590000152587891,9.13432866186645,14,4.590000152587891,9.13432866186645,Yes,1,32.239968732405984,53.738582416646516,49.469581035501925,1.0672503452861468
MCD,2023-09-22,271.3999938964844,2023-11-03,267.55999755859375,-3.839996337890625,-1.4148844599293733,42,0.860015869140625,0.298461179023859,No,3,27.613293927332364,282.8918997707825,269.23707361788934,3.4137065382233027
MCD,2023-08-03,288.79998779296875,2023-09-15,283.8599853515625,-4.94000244140625,-1.7105272334525083,43,4.70001220703125,1.6310991867380336,No,2,39.739312520748044,292.61042805098,285.0813505134731,1.8822693843767235
MCD,2023-05-23,288.1499938964844,2023-07-03,297.7900085449219,9.6400146484375,3.3454849393127524,41,9.6400146484375,3.3454849393127524,Yes,1,19.415331297531083,293.89161476041096,282.3654225931047,2.88154804182657
MCHP,2023-10-24,75.08999633789062,2023-11-15,82.01000213623047,6.920005798339844,9.215616108437588,22,7.529998779296875,10.03464643846874,Yes,3,40.75397828445752,80.76187041462148,73.66930100261484,1.7731423530016577
MCHP,2023-08-07,83.69000244140625,2023-10-11,81.0199966430664,-2.6700057983398438,-3.1903521573071894,65,0.6099929809570312,0.8128904231273949,No,2,32.02819943818868,94.12845417104026,83.37971538462381,2.6871846966041106
